Open,shift_1,shift_2,shift_3,shift_4,shift_5,shift_6,shift_7,shift_8,shift_9,shift_10,shift_11,shift_12,shift_13,shift_14,shift_15,shift_16,shift_17,shift_18,shift_19,shift_20,shift_21,shift_22,shift_23,shift_24,shift_25,shift_26,shift_27,shift_28,shift_29,shift_30
0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595,0.8396895423347175,0.8820424942347458,0.8708446891321557,0.8531068554083987,0.8470408079555867,0.8240572788011917,0.8260397961880912,0.8682742527960272,0.9145967969811011
0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595,0.8396895423347175,0.8820424942347458,0.8708446891321557,0.8531068554083987,0.8470408079555867,0.8240572788011917,0.8260397961880912,0.8682742527960272
0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595,0.8396895423347175,0.8820424942347458,0.8708446891321557,0.8531068554083987,0.8470408079555867,0.8240572788011917,0.8260397961880912
0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595,0.8396895423347175,0.8820424942347458,0.8708446891321557,0.8531068554083987,0.8470408079555867,0.8240572788011917
0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595,0.8396895423347175,0.8820424942347458,0.8708446891321557,0.8531068554083987,0.8470408079555867
0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595,0.8396895423347175,0.8820424942347458,0.8708446891321557,0.8531068554083987
0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595,0.8396895423347175,0.8820424942347458,0.8708446891321557
0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595,0.8396895423347175,0.8820424942347458
0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595,0.8396895423347175
0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859,0.8790117492639595
0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269,0.8819285564538859
0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448,0.858357108350269
0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267,0.8676908913580448
0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118,0.8576598091314267
0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008,0.8627915667812118
0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436,0.8653574456061008
0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662,0.8755115806360436
0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754,0.8702613276941662
0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297,0.885661158154754
0.49410713797409045,0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932,0.862910062073297
0.47345705457163945,0.49410713797409045,0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229,0.8547430019414932
0.4602721745709104,0.47345705457163945,0.49410713797409045,0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695,0.8494927489996229
0.4812731863383988,0.4602721745709104,0.47345705457163945,0.49410713797409045,0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773,0.8620942675623695
0.44627150005924676,0.4812731863383988,0.4602721745709104,0.47345705457163945,0.49410713797409045,0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023,0.8455231567145773
0.47089117574674333,0.44627150005924676,0.4812731863383988,0.4602721745709104,0.47345705457163945,0.49410713797409045,0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922,0.8070213018075023
0.4263232733868634,0.47089117574674333,0.44627150005924676,0.4812731863383988,0.4602721745709104,0.47345705457163945,0.49410713797409045,0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267,0.8403913990647922
0.4253889835838436,0.4263232733868634,0.47089117574674333,0.44627150005924676,0.4812731863383988,0.4602721745709104,0.47345705457163945,0.49410713797409045,0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603,0.8519401325324267
0.4069538506412371,0.4253889835838436,0.4263232733868634,0.47089117574674333,0.44627150005924676,0.4812731863383988,0.4602721745709104,0.47345705457163945,0.49410713797409045,0.5300431140562694,0.5446271500059225,0.553610004648661,0.5434604271299506,0.5841772324968773,0.5849975845190443,0.6330656555068401,0.6412327156386439,0.6845153998304596,0.6594308579970587,0.6591984249241136,0.7085517140799737,0.7152011229707682,0.740285664804162,0.7507861706879098,0.7722566061125278,0.8000209645516776,0.7926742564420408,0.800371892916715,0.8088898814135561,0.8416766172328565,0.8498436773646603
